,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
1035,MLS Listing,,Mobile/Manufactured Home,206 El Bosque Dr #206,SAN JOSE,CA,95134,239900.0,2.0,2.0,SAN JOSE,960.0,,1974.0,116.0,250.0,,Active,,,http://www.redfin.com/CA/San-Jose/206-El-Bosque-Dr-95134/unit-206/home/163861767,MLSListings,ML81852848,N,Y,37.4136441,-121.9427723
1036,MLS Listing,,Multi-Family (2-4 Unit),818 Jeanne Ave,SAN JOSE,CA,95116,1499000.0,8.0,4.0,SAN JOSE,2815.0,5090.0,1959.0,117.0,533.0,,Active,,,http://www.redfin.com/CA/San-Jose/818-Jeanne-Ave-95116/home/876118,MLSListings,ML81852651,N,Y,37.3334135,-121.8635772
1037,MLS Listing,,Single Family Residential,943 Jackson St,MOUNTAIN VIEW,CA,94043,2600000.0,2.0,1.5,MOUNTAIN VIEW,1032.0,7994.0,1910.0,117.0,2519.0,,Active,,,http://www.redfin.com/CA/Mountain-View/943-Jackson-St-94043/home/1669040,MLSListings,ML81852606,N,Y,37.3983125,-122.0801634
1038,MLS Listing,,Single Family Residential,2585 Winchester Blvd,CAMPBELL,CA,95008,1088888.0,3.0,1.0,CAMPBELL,936.0,7348.0,1957.0,117.0,1163.0,,Active,,,http://www.redfin.com/CA/Campbell/2585-Winchester-Blvd-95008/home/753651,MLSListings,ML81852543,N,Y,37.27626,-121.951155
1039,MLS Listing,,Single Family Residential,2575 Winchester Blvd,CAMPBELL,CA,95008,1088888.0,3.0,1.0,CAMPBELL,936.0,8079.0,1957.0,117.0,1163.0,,Active,,,http://www.redfin.com/CA/Campbell/2575-Winchester-Blvd-95008/home/675528,MLSListings,ML81852530,N,Y,37.2763753,-121.9510217
1040,MLS Listing,,Mobile/Manufactured Home,1085 Tasman Dr #721,SUNNYVALE,CA,94089,305900.0,3.0,2.0,SUNNYVALE,1248.0,,1992.0,117.0,245.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1085-Tasman-Dr-94089/unit-721/home/63740668,MLSListings,ML81852491,N,Y,37.405034,-121.9996432
1041,MLS Listing,,Single Family Residential,358 E 6th St,GILROY,CA,95020,950000.0,3.0,2.0,GILROY,1248.0,5654.0,1900.0,118.0,761.0,,Active,,,http://www.redfin.com/CA/Gilroy/358-E-6th-St-95020/home/1411730,MLSListings,ML81852443,N,Y,37.007798,-121.5646952
1042,MLS Listing,,Mobile/Manufactured Home,2151 Oakland Rd #28,SAN JOSE,CA,95131,229900.0,3.0,2.0,SAN JOSE,1440.0,,1972.0,118.0,160.0,,Active,,,http://www.redfin.com/CA/San-Jose/2151-Oakland-Rd-95131/unit-28/home/104436509,MLSListings,ML81852302,N,Y,37.3962328,-121.9053495
1043,MLS Listing,,Mobile/Manufactured Home,125 N Mary Ave #110,SUNNYVALE,CA,94086,275000.0,2.0,2.0,SUNNYVALE,1344.0,,1989.0,118.0,205.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/125-N-Mary-Ave-94086/unit-110/home/628266,MLSListings,ML81852280,N,Y,37.384424,-122.0445684
1044,MLS Listing,,Single Family Residential,19040 Pacheco Pass Hwy,HOLLISTER,CA,95023,1975000.0,3.0,3.5,HOLLISTER,3390.0,2794300.0,2003.0,118.0,583.0,,Active,,,http://www.redfin.com/CA/Hollister/19040-Pacheco-Pass-Hwy-95023/home/175610782,MLSListings,ML81851186,N,Y,37.0526606,-121.2533361
1045,MLS Listing,,Single Family Residential,10241 Dale Dr,SAN JOSE,CA,95127,750000.0,3.0,1.0,SAN JOSE,997.0,4825.0,1951.0,118.0,752.0,,Active,,,http://www.redfin.com/CA/San-Jose/10241-Dale-Dr-95127/home/947646,MLSListings,ML81852264,N,Y,37.3613204,-121.818472
1046,MLS Listing,,Single Family Residential,1768 Luxor Ct,SAN JOSE,CA,95126,1699950.0,4.0,2.5,SAN JOSE,1926.0,3244.0,2004.0,118.0,883.0,172.0,Active,,,http://www.redfin.com/CA/San-Jose/1768-Luxor-Ct-95126/home/1045613,MLSListings,ML81852231,N,Y,37.3350666,-121.9245778
1047,MLS Listing,,Single Family Residential,639 Arastradero Rd,PALO ALTO,CA,94306,4680000.0,6.0,5.0,PALO ALTO,3572.0,9896.0,2021.0,118.0,1310.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/639-Arastradero-Rd-94306/home/168869865,MLSListings,ML81849806,N,Y,37.4054908,-122.1261896
1048,MLS Listing,,Single Family Residential,17300 Chesbro Lake Dr,MORGAN HILL,CA,95037,1999880.0,5.0,3.0,MORGAN HILL,4390.0,877746.0,1991.0,119.0,456.0,,Active,,,http://www.redfin.com/CA/Morgan-Hill/17300-Chesbro-Lake-Dr-95037/home/1059560,MLSListings,ML81852138,N,Y,37.1138496,-121.6959442
1049,MLS Listing,,Single Family Residential,343 Leigh Ave,San Jose,CA,95128,1795000.0,7.0,4.5,SJOS - San Jose,2718.0,5729.0,1921.0,119.0,660.0,,Active,,,http://www.redfin.com/CA/San-Jose/343-Leigh-Ave-95128/home/1189777,CRMLS,IV21146743,N,Y,37.3224736,-121.9240889
1050,MLS Listing,,Single Family Residential,18702 Bear Creek Rd,LOS GATOS,CA,95033,3459000.0,3.0,3.0,LOS GATOS,3650.0,25700.0,1977.0,119.0,948.0,,Active,,,http://www.redfin.com/CA/Los-Gatos/18702-Bear-Creek-Rd-95033/home/1490403,MLSListings,ML81848624,N,Y,37.1888968,-121.9948734
1051,MLS Listing,,Single Family Residential,17675 Laurel Rd,MORGAN HILL,CA,95037,1599950.0,5.0,3.5,MORGAN HILL,2420.0,22215.0,1976.0,123.0,661.0,,Active,,,http://www.redfin.com/CA/Morgan-Hill/17675-Laurel-Rd-95037/home/143667718,MLSListings,ML81851798,N,Y,37.1413636,-121.6429937
1052,MLS Listing,,Single Family Residential,1155 Mckendrie St,SAN JOSE,CA,95126,2648000.0,4.0,3.5,SAN JOSE,4349.0,16533.0,1941.0,123.0,609.0,,Active,,,http://www.redfin.com/CA/San-Jose/1155-McKendrie-St-95126/home/1010694,MLSListings,ML81851449,N,Y,37.3413535,-121.925289
1053,MLS Listing,,Vacant Land,0 Plateau Ave,LOS ALTOS,CA,94024,1988000.0,,,LOS ALTOS,,20000.0,,124.0,,,Active,,,http://www.redfin.com/CA/LOS-ALTOS/PLATEAU-AVE-94024/home/160935123,MLSListings,ML81851608,N,Y,37.351618,-122.104703
1054,MLS Listing,,Mobile/Manufactured Home,8282 Murray Ave #18,GILROY,CA,95020,239000.0,2.0,2.0,GILROY,849.0,,2020.0,124.0,282.0,,Active,,,http://www.redfin.com/CA/Gilroy/8282-Murray-Ave-95020/unit-18/home/175589315,MLSListings,ML81851535,N,Y,37.0188947,-121.5687529
1055,MLS Listing,,Vacant Land,0 Twin Creeks,SARATOGA,CA,95070,2999000.0,,,SARATOGA,,40075.0,,125.0,,,Active,,,http://www.redfin.com/CA/SARATOGA/Unknown-Unknown/home/160806390,MLSListings,ML81851488,N,Y,37.245158,-121.997244
1056,MLS Listing,,Mobile/Manufactured Home,433 Sylvan Ave #95,MOUNTAIN VIEW,CA,94041,349900.0,3.0,2.0,MOUNTAIN VIEW,1748.0,,1998.0,125.0,200.0,,Active,,,http://www.redfin.com/CA/Mountain-View/433-Sylvan-Ave-94041/unit-95/home/1044534,MLSListings,ML81851424,N,Y,37.3831853,-122.0594097
1057,MLS Listing,,Single Family Residential,303 Beemer Ave,SUNNYVALE,CA,94086,2395000.0,3.0,2.5,SUNNYVALE,2024.0,5240.0,2021.0,125.0,1183.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/303-Beemer-Ave-94086/home/175581545,MLSListings,ML81851363,N,Y,37.3808945,-122.0312107
1058,MLS Listing,,Single Family Residential,19 Ryan Ct,Stanford,CA,94305,1782000.0,3.0,3.0,Stanford,1931.0,4087.0,1991.0,125.0,923.0,,Active,,,http://www.redfin.com/CA/Stanford/19-Ryan-Ct-94305/home/1771285,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40956665,N,Y,37.412415,-122.157445
1059,MLS Listing,,Mobile/Manufactured Home,200 Ford Rd Unit 37B,SAN JOSE,CA,95138,39950.0,1.0,1.0,SAN JOSE,373.0,,2012.0,126.0,107.0,,Active,,,http://www.redfin.com/CA/San-Jose/200-Ford-Rd-95138/unit-37B/home/59007796,MLSListings,ML81851348,N,Y,37.2531444,-121.7933309
1060,MLS Listing,,Vacant Land,22315 Regnart Rd,CUPERTINO,CA,95014,1549888.0,,,CUPERTINO,,232764.0,,127.0,,,Active,,,http://www.redfin.com/CA/Cupertino/22315-Regnart-Rd-95014/home/104374561,MLSListings,ML81851173,N,Y,37.2954513,-122.0667249
1061,MLS Listing,,Mobile/Manufactured Home,165 Blossom Hill Rd #41,SAN JOSE,CA,95123,359900.0,3.0,2.0,SAN JOSE,1577.0,,1997.0,127.0,228.0,,Active,,,http://www.redfin.com/CA/San-Jose/165-Blossom-Hill-Rd-95123/unit-41/home/17495572,MLSListings,ML81851136,N,Y,37.2544204,-121.808343
1062,MLS Listing,,Single Family Residential,305 Beemer Ave,SUNNYVALE,CA,94086,2395000.0,3.0,3.5,SUNNYVALE,2007.0,3960.0,2021.0,127.0,1193.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/305-Beemer-Ave-94086/home/1525691,MLSListings,ML81851094,N,Y,37.38079,-122.0312809
1063,MLS Listing,,Single Family Residential,550 Santa Rita Ave,PALO ALTO,CA,94301,4950000.0,4.0,2.0,PALO ALTO,2413.0,6778.0,1936.0,128.0,2051.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/550-Santa-Rita-Ave-94301/home/591910,MLSListings,ML81851081,N,Y,37.4364347,-122.1384785
1064,MLS Listing,,Vacant Land,0 Shady Lane Dr,Morgan Hill,CA,95037,300000.0,,,699 - Not Defined,,18267.0,,128.0,,61.0,Active,,,http://www.redfin.com/CA/MORGAN-HILL/SHADY-LANE-DR-95037/home/17456704,CRMLS,NDP2107440,N,Y,37.14913,-121.592137
1065,MLS Listing,,Vacant Land,0 Dahlberg Dr,MORGAN HILL,CA,95037,449000.0,,,MORGAN HILL,,125892.0,,129.0,,,Active,,,http://www.redfin.com/CA/MORGAN-HILL/DAHLBERG-DR-95037/home/17494903,MLSListings,ML81850990,N,Y,37.119863,-121.686219
1066,MLS Listing,,Vacant Land,0 Little Brk,LOS GATOS,CA,95030,550000.0,,,LOS GATOS,,57000.0,,129.0,,,Active,,,http://www.redfin.com/CA/LOS-GATOS/LITTLE-BRK-95030/home/160954335,MLSListings,ML81850987,N,Y,37.233512,-122.016963
1067,MLS Listing,,Single Family Residential,1818 The Alameda,SAN JOSE,CA,95126,3500000.0,0.0,2.0,SAN JOSE,4550.0,16651.0,1896.0,130.0,769.0,,Active,,,http://www.redfin.com/CA/San-Jose/1818-The-Alameda-95126/home/64060505,MLSListings,ML81850806,N,Y,37.3394696,-121.9208663
1068,MLS Listing,,Single Family Residential,18771 E Homestead Rd #2,SUNNYVALE,CA,94087,2850000.0,4.0,3.0,SUNNYVALE,2451.0,6438.0,2021.0,130.0,1163.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/18771-E-Homestead-Rd-94087/unit-2/home/175563013,MLSListings,ML81850861,N,Y,37.3379134,-122.0008127
1069,MLS Listing,,Mobile/Manufactured Home,5878 Garlic Farm Dr #106,Gilroy,CA,95020,69950.0,1.0,1.0,The Garlic Farms RV Park,385.0,,2012.0,130.0,182.0,,Active,,,http://www.redfin.com/CA/Gilroy/5878-Garlic-Farm-Dr-95020/unit-106/home/175561850,MetroList,221075167,N,Y,36.9834023,-121.5565792
1070,MLS Listing,,Mobile/Manufactured Home,5878 Garlic Farms Dr #100,Gilroy,CA,95020,69950.0,1.0,1.0,The Garlic Farms RV Park,348.0,,2011.0,130.0,,,Active,,,http://www.redfin.com/CA/Gilroy/5878-Garlic-Farm-Dr-95020/unit-100/home/175561753,MetroList,221075140,N,Y,36.9834023,-121.5565792
1071,MLS Listing,,Other,1170 Taylor St,ALVISO,CA,95002,1800000.0,,,ALVISO,,13500.0,,130.0,,,Active,,,http://www.redfin.com/CA/Alviso/1170-N-Taylor-St-95002/home/175561392,MLSListings,ML81850811,N,Y,37.42646,-121.975155
1072,MLS Listing,,Mobile/Manufactured Home,37 Timber Dr #37,CAMPBELL,CA,95008,269000.0,2.0,2.0,CAMPBELL,1000.0,,1976.0,131.0,269.0,,Active,,,http://www.redfin.com/CA/Campbell/37-Timber-Cove-Dr-95008/unit-37/home/175551069,MLSListings,ML81850629,N,Y,37.2771826,-121.9477375
1073,MLS Listing,,Single Family Residential,129 Fair Oaks Ave,MOUNTAIN VIEW,CA,94040,1988000.0,4.0,4.5,MOUNTAIN VIEW,2015.0,2827.0,2021.0,131.0,987.0,,Active,,,http://www.redfin.com/CA/Mountain-View/129-Fair-Oaks-Ave-94040/home/168869270,MLSListings,ML81850573,N,Y,37.402405,-122.0987002
1074,MLS Listing,,Single Family Residential,2030 Trumar Ln,GILROY,CA,95020,2500000.0,5.0,4.5,GILROY,4475.0,212499.0,2021.0,131.0,559.0,,Active,,,http://www.redfin.com/CA/Gilroy/2030-Trumar-Ln-95020/home/23469831,MLSListings,ML81850551,N,Y,37.0717974,-121.5612288
1075,MLS Listing,,Mobile/Manufactured Home,494 Pomegranate Ln #494,SAN JOSE,CA,95134,239000.0,3.0,2.0,SAN JOSE,1440.0,,1987.0,132.0,166.0,,Active,,,http://www.redfin.com/CA/San-Jose/494-Pomegranate-Ln-95134/unit-494/home/63741461,MLSListings,ML81850441,N,Y,37.416514,-121.9632096
1076,MLS Listing,,Vacant Land,12900 Santa Teresa Blvd,SAN MARTIN,CA,95046,1395000.0,,,SAN MARTIN,,289111.0,,132.0,,,Active,,,http://www.redfin.com/CA/San-Martin/12900-Santa-Teresa-Blvd-95046/home/175538630,MLSListings,ML81850408,N,Y,37.076625,-121.618634
1077,MLS Listing,,Vacant Land,12950 Santa Teresa Blvd,SAN MARTIN,CA,95046,775000.0,,,SAN MARTIN,,121553.0,,132.0,,,Active,,,http://www.redfin.com/CA/San-Martin/12950-Santa-Teresa-Blvd-95046/home/853730,MLSListings,ML81850407,N,Y,37.0771616,-121.6189497
1078,MLS Listing,,Single Family Residential,15299 Top Of The Hill Rd,LOS GATOS,CA,95032,8900000.0,4.0,5.5,LOS GATOS,6000.0,696960.0,2000.0,132.0,1483.0,,Active,,,http://www.redfin.com/CA/Los-Gatos/15299-Top-of-the-Hill-Rd-95032/home/175538525,MLSListings,ML81847908,N,Y,37.2225725,-121.9371597
1079,MLS Listing,,Single Family Residential,2348 San Tomas Aquino Rd,SAN JOSE,CA,95130,2287000.0,4.0,2.0,SAN JOSE,1836.0,6305.0,1971.0,132.0,1246.0,,Active,,,http://www.redfin.com/CA/SAN-JOSE/2348-SAN-TOMAS-AQUINO-RD-95130/home/1615043,MLSListings,ML81849897,N,Y,37.279895,-121.977079
1080,MLS Listing,,Mobile/Manufactured Home,433 Sylvan Ave #128,MOUNTAIN VIEW,CA,94041,279000.0,3.0,2.0,MOUNTAIN VIEW,1620.0,,2000.0,133.0,172.0,,Active,,,http://www.redfin.com/CA/Mountain-View/433-Sylvan-Ave-94041/unit-128/home/791035,MLSListings,ML81850268,N,Y,37.383185,-122.05941
1081,MLS Listing,,Mobile/Manufactured Home,2150 Almaden Rd #41,SAN JOSE,CA,95125,99900.0,2.0,1.5,SAN JOSE,900.0,,1971.0,133.0,111.0,,Active,,,http://www.redfin.com/CA/San-Jose/2150-Almaden-Rd-95125/unit-41/home/175533880,MLSListings,ML81850228,N,Y,37.294802,-121.8786748
1082,MLS Listing,,Mobile/Manufactured Home,636 Hermitage #636,SAN JOSE,CA,95134,170000.0,2.0,2.0,SAN JOSE,1200.0,,1974.0,133.0,142.0,,Active,,,http://www.redfin.com/CA/San-Jose/636-Hermitage-Ln-95134/unit-636/home/113796384,MLSListings,ML81850174,N,Y,37.4164598,-121.9442618
1083,MLS Listing,,Condo/Co-op,188 W St James St #10512,SAN JOSE,CA,95110,1079000.0,2.0,2.0,SAN JOSE,1298.0,,2021.0,136.0,831.0,730.0,Active,,,http://www.redfin.com/CA/San-Jose/188-W-Saint-James-St-95110/unit-10512/home/175483011,MLSListings,ML81849873,N,Y,37.3376276,-121.8957269
1084,MLS Listing,,Single Family Residential,520 Summit Rd,WATSONVILLE,CA,95076,1100000.0,2.0,1.0,WATSONVILLE,1102.0,1555170.0,1900.0,137.0,998.0,,Active,,,http://www.redfin.com/CA/Watsonville/520-Summit-Rd-95076/home/21844244,MLSListings,ML81849461,N,Y,37.038189,-121.7464003
1085,MLS Listing,,Other,205 S 12th,SAN JOSE,CA,95112,1800000.0,7.0,3.0,SAN JOSE,2040.0,6584.0,1903.0,137.0,882.0,,Active,,,http://www.redfin.com/CA/San-Jose/205-S-12th-St-95112/home/841371,MLSListings,ML81849595,N,Y,37.3381507,-121.8767405
1086,MLS Listing,,Condo/Co-op,1145 Yarwood Ct,SAN JOSE,CA,95128,469000.0,1.0,1.0,SAN JOSE,658.0,,1988.0,138.0,713.0,688.0,Active,,,http://www.redfin.com/CA/San-Jose/1145-Yarwood-Ct-95128/home/12180323,MLSListings,ML81849462,N,Y,37.311149,-121.939549
1087,MLS Listing,,Single Family Residential,1452 Branham Ln,SAN JOSE,CA,95118,1200000.0,4.0,2.0,SAN JOSE,1408.0,6133.0,1963.0,138.0,852.0,,Active,,,http://www.redfin.com/CA/San-Jose/1452-Branham-Ln-95118/home/1066191,MLSListings,ML81848855,N,Y,37.2582385,-121.8920365
1088,MLS Listing,,Other,905 E San Martin Ave,SAN MARTIN,CA,95046,1899950.0,,,SAN MARTIN,,258147.0,,138.0,,,Active,,,http://www.redfin.com/CA/San-Martin/905-San-Martin-95046/home/169753984,MLSListings,ML81849357,N,Y,37.0849464,-121.6102216
1089,MLS Listing,,Multi-Family (2-4 Unit),828 Di Fiore Dr,SAN JOSE,CA,95128,2199888.0,8.0,5.0,SAN JOSE,3597.0,7093.0,1964.0,140.0,612.0,,Active,,,http://www.redfin.com/CA/San-Jose/828-Di-Fiore-Dr-95128/home/1118316,MLSListings,ML81849001,N,Y,37.3119749,-121.9240666
1090,MLS Listing,,Condo/Co-op,130 E San Fernando St #307,SAN JOSE,CA,95112,829000.0,2.0,2.0,SAN JOSE,1662.0,,1998.0,141.0,499.0,800.0,Active,,,http://www.redfin.com/CA/San-Jose/130-E-San-Fernando-St-95112/unit-307/home/1035419,MLSListings,ML81848839,N,Y,37.3354928,-121.8862949
1091,MLS Listing,,Vacant Land,0 Cannion Dr,LOS GATOS,CA,95030,690000.0,,,LOS GATOS,,94525.0,,142.0,,,Active,,,http://www.redfin.com/CA/Los-Gatos/Cannion-Dr-95030/home/148718062,MLSListings,ML81848700,N,Y,37.2282317,-121.9871217
1092,MLS Listing,,Other,0 Claitor Way,SAN JOSE,CA,95132,659000.0,,,SAN JOSE,,255261.0,,143.0,,,Active,,,http://www.redfin.com/CA/SAN-JOSE/CLAITOR-WAY-95132/home/161056642,MLSListings,ML81848656,N,Y,37.399986,-121.813303
1093,MLS Listing,,Single Family Residential,10111 N Foothill Blvd,CUPERTINO,CA,95014,2700000.0,3.0,3.5,CUPERTINO,2670.0,3859.0,2017.0,143.0,1011.0,416.0,Active,,,http://www.redfin.com/CA/Cupertino/10111-N-Foothill-Blvd-95014/home/143042108,MLSListings,ML81848631,N,Y,37.3235578,-122.0691246
1094,MLS Listing,,Single Family Residential,375 Perrymont Ave,SAN JOSE,CA,95125,799000.0,1.0,1.0,SAN JOSE,904.0,6006.0,1942.0,144.0,884.0,,Active,,,http://www.redfin.com/CA/San-Jose/375-Perrymont-Ave-95125/home/167457106,MLSListings,ML81848582,N,Y,37.3007666,-121.8705871
1095,MLS Listing,,Vacant Land,0 Mines Rd,Livermore,CA,94550,99000.0,,,Livermore,,131100.0,,144.0,,,Active,,,http://www.redfin.com/CA/Livermore/47300-Mines-Rd-94550/home/17518759,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40953969,N,Y,37.3923534,-121.4896895
1096,MLS Listing,,Other,1002 Metcalf Rd,SAN JOSE,CA,95140,4899000.0,3.0,1.0,SAN JOSE,1200.0,9045126.0,1940.0,144.0,4083.0,,Active,,,http://www.redfin.com/CA/San-Jose/1002-Metcalf-Rd-95138/home/12334962,MLSListings,ML81847680,N,Y,37.2405136,-121.6809956
1097,MLS Listing,,Other,0 Boulder Dr,SAN JOSE,CA,95123,659000.0,,,SAN JOSE,,160300.0,,145.0,,,Active,,,http://www.redfin.com/CA/SAN-JOSE/BOULDER-DR-95132/home/161056638,MLSListings,ML81848400,N,Y,37.397662,-121.82288
1098,MLS Listing,,Mobile/Manufactured Home,2600 Senter Rd #261,SAN JOSE,CA,95111,304900.0,3.0,2.0,SAN JOSE,1140.0,,1996.0,146.0,267.0,,Active,,,http://www.redfin.com/CA/San-Jose/2600-Senter-Rd-95111/unit-261/home/1608852,MLSListings,ML81848175,N,Y,37.3052145,-121.8414911
1099,MLS Listing,,Single Family Residential,26301 Silent Hills Ln,LOS ALTOS HILLS,CA,94022,14800000.0,5.0,6.5,LOS ALTOS HILLS,7709.0,136735.0,2013.0,146.0,1920.0,,Active,,,http://www.redfin.com/CA/Los-Altos-Hills/26301-Silent-Hills-Ln-94022/home/41396978,MLSListings,ML81848101,N,Y,37.3581578,-122.1471952
1100,MLS Listing,,Vacant Land,26500 Loma Prieta Ave,Los Gatos Mtns SCZ,CA,95033,2499000.0,0.0,,Los Gatos Mtns SCZ,,1439222.0,,146.0,,,Active,,,http://www.redfin.com/CA/Los-Gatos/26500-Loma-Prieta-Ave-95033/home/57142379,BAREIS,321050685,N,Y,37.1122127,-121.904962
1101,MLS Listing,,Single Family Residential,27 Crescent Dr,PALO ALTO,CA,94301,11495000.0,4.0,4.0,PALO ALTO,4540.0,30734.0,1935.0,147.0,2532.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/27-Crescent-Dr-94301/home/966412,MLSListings,ML81847903,N,Y,37.4569584,-122.1456648
1102,MLS Listing,,Multi-Family (5+ Unit),431 E Saint John St,San Jose,CA,95112,2599000.0,8.0,5.0,San Jose,5069.0,7590.0,1963.0,148.0,513.0,,Active,,,http://www.redfin.com/CA/San-Jose/431-E-St-John-St-95112/home/1028014,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40953283,N,Y,37.3421142,-121.8826991
1103,MLS Listing,,Other,1005 S White Rd,SAN JOSE,CA,95127,2980000.0,,,SAN JOSE,,25621.0,,148.0,,,Active,,,http://www.redfin.com/CA/San-Jose/1005-S-White-Rd-95127/home/23471992,MLSListings,ML81847674,N,Y,37.3582612,-121.8214084
1104,MLS Listing,,Mobile/Manufactured Home,1085 Tasman Dr #210,SUNNYVALE,CA,94089,295000.0,3.0,2.0,SUNNYVALE,1528.0,,1999.0,148.0,193.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1085-Tasman-Dr-94089/unit-210/home/632540,MLSListings,ML81847672,N,Y,37.405034,-121.9996432
1105,MLS Listing,,Other,301 E Julian St,SAN JOSE,CA,95112,1999000.0,6.0,3.0,SAN JOSE,2200.0,9327.0,1918.0,148.0,909.0,,Active,,,http://www.redfin.com/CA/San-Jose/301-E-Julian-St-95112/home/21857811,MLSListings,ML81847642,N,Y,37.343913,-121.887403
1106,MLS Listing,,Single Family Residential,2268 Berkeley Way,San Jose,CA,95116,500000.0,3.0,1.0,San Jose,900.0,5985.0,1961.0,149.0,556.0,,Active,,,http://www.redfin.com/CA/San-Jose/2268-Berkeley-Way-95116/home/176320233,MetroList,221063129,N,Y,37.3530289,-121.8391898
1107,MLS Listing,,Single Family Residential,16500 Sanborn Rd,SARATOGA,CA,95070,1239888.0,3.0,2.0,SARATOGA,1745.0,42616.0,1956.0,150.0,711.0,,Active,,,http://www.redfin.com/CA/Saratoga/16500-Sanborn-Rd-95070/home/679806,MLSListings,ML81847485,N,Y,37.2276713,-122.0523382
1108,MLS Listing,,Condo/Co-op,20488 Stevens Creek Blvd #1119,CUPERTINO,CA,95014,1088800.0,2.0,2.0,CUPERTINO,1177.0,,2003.0,151.0,925.0,557.0,Active,,,http://www.redfin.com/CA/Cupertino/20488-Stevens-Creek-Blvd-95014/unit-1119/home/1746951,MLSListings,ML81847421,N,Y,37.3224608,-122.0307813
1109,MLS Listing,,Single Family Residential,395 E Dunne Ave,MORGAN HILL,CA,95037,1299800.0,2.0,1.0,MORGAN HILL,1005.0,19171.0,1920.0,153.0,1293.0,,Active,,,http://www.redfin.com/CA/Morgan-Hill/395-E-Dunne-Ave-95037/home/1002441,MLSListings,ML81844737,N,Y,37.1279752,-121.6438403
1110,MLS Listing,,Vacant Land,0 La Barranca Rd,LOS ALTOS HILLS,CA,94022,1695000.0,,,LOS ALTOS HILLS,,51198.0,,153.0,,,Active,,,http://www.redfin.com/CA/Los-Altos-Hills/La-Barranca-Rd-94022/home/169199141,MLSListings,ML81846858,N,Y,37.3710073,-122.1431259
1111,MLS Listing,,Vacant Land,12243 Tepa Way,LOS ALTOS HILLS,CA,94022,5840000.0,,,LOS ALTOS HILLS,,65192.0,,154.0,,,Active,,,http://www.redfin.com/CA/Los-Altos-Hills/12243-Tepa-Way-94022/home/1062251,MLSListings,ML81846620,N,Y,37.3564545,-122.1344465
1112,MLS Listing,,Mobile/Manufactured Home,144E Quail Hollow Dr Unit 144E,SAN JOSE,CA,95128,215000.0,2.0,2.0,SAN JOSE,1056.0,,1975.0,158.0,204.0,,Active,,,http://www.redfin.com/CA/San-Jose/1445-S-Bascom-Ave-95128/unit-144E/home/175227512,MLSListings,ML81846406,N,Y,37.2984809,-121.9321339
1113,MLS Listing,,Single Family Residential,1911 Waverley St,PALO ALTO,CA,94301,6499000.0,4.0,4.5,PALO ALTO,3401.0,7635.0,1932.0,158.0,1911.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/1911-Waverley-St-94301/home/1449174,MLSListings,ML81842156,N,Y,37.4361893,-122.1425929
1114,MLS Listing,,Condo/Co-op,1055 N Capitol Ave #151,SAN JOSE,CA,95133,588000.0,2.0,2.0,SAN JOSE,832.0,1054.0,1981.0,158.0,707.0,468.0,Active,,,http://www.redfin.com/CA/San-Jose/1055-N-Capitol-Ave-95133/unit-151/home/1548587,MLSListings,ML81846384,N,Y,37.3835775,-121.8592127
1115,MLS Listing,,Mobile/Manufactured Home,600 E Wedell Dr #261,SUNNYVALE,CA,94089,269900.0,3.0,2.0,SUNNYVALE,1512.0,,2002.0,158.0,179.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/600-E-Weddell-Dr-94089/unit-261/home/175227324,MLSListings,ML81846397,N,Y,37.3998061,-122.0105095
1116,MLS Listing,,Single Family Residential,2073 W Hedding St,SAN JOSE,CA,95128,1700000.0,3.0,3.5,SAN JOSE,2317.0,6827.0,1953.0,159.0,734.0,,Active,,,http://www.redfin.com/CA/San-Jose/2073-W-Hedding-St-95128/home/1753376,MLSListings,ML81846104,N,Y,37.3308859,-121.9364895
